# Event Summary Data
#
# Station: (301) Jac. P. Thijsse College
#
# Data taken from 2018-01-29 00:00:00 to 2018-01-30 00:00:00
#
# HiSPARC data is licensed under Creative Commons Attribution-ShareAlike 4.0.
#
#
# This data contains the following columns:
#
# date:                time of event [GPS calendar date]
# time:                time of event [GPS time of day]
# timestamp:           time of event [UNIX timestamp]
# nanoseconds:         time of event [number of nanoseconds after timestamp]
# pulseheights (4x):   maximum signal pulseheight [ADC]
# integral (4x):       integral of the signal [ADC.ns]
# number_of_mips (4x): estimate for the number of particles in the detector
# arrival_times (4x):  relative time of arrival of the first particle in the detector [ns]
# trigger_time:        relative time of the trigger timestamp [ns]
# zenith:              reconstructed shower axis zenith angle [deg]
# azimuth:             reconstructed shower axis azimuth angle [deg]
#
# Values of -1 for detectors 3 and 4 indicate that the station only has
# two detectors.  Values of -999 indicate a problem in the analysis of
# that particular event.  This may be the result from noise in the
# signal or not enough data for reconstruction.
#
#
2018-01-29	12:03:52	1517227432	99809149	532	103	-1	-1	6666	904	-1	-1	2.2282	0.32953	-1	-1	65	70	-1	-1	72.5	-999	-999
2018-01-29	12:03:53	1517227433	943362629	137	197	-1	-1	1435	2034	-1	-1	0.47966	0.74143	-1	-1	90	65	-1	-1	90	-999	-999
2018-01-29	12:03:54	1517227434	456897753	239	132	-1	-1	2921	1501	-1	-1	0.97638	0.54714	-1	-1	65	202.5	-1	-1	205	-999	-999
2018-01-29	12:03:56	1517227436	399670858	957	2106	-1	-1	12350	32173	-1	-1	4.1281	11.728	-1	-1	62.5	65	-1	-1	65	-999	-999
2018-01-29	12:04:04	1517227444	644882286	207	399	-1	-1	2954	4345	-1	-1	0.98741	1.5838	-1	-1	62.5	77.5	-1	-1	80	-999	-999
2018-01-29	12:04:05	1517227445	74249906	248	181	-1	-1	2870	1549	-1	-1	0.95933	0.56464	-1	-1	65	70	-1	-1	72.5	-999	-999
2018-01-29	12:04:08	1517227448	531688428	62	218	-1	-1	841	2580	-1	-1	0.28111	0.94046	-1	-1	522.5	62.5	-1	-1	530	-999	-999
2018-01-29	12:04:18	1517227458	869383756	108	455	-1	-1	874	4029	-1	-1	0.29214	1.4687	-1	-1	62.5	447.5	-1	-1	450	-999	-999
2018-01-29	12:04:20	1517227460	33028602	196	317	-1	-1	2797	3641	-1	-1	0.93493	1.3272	-1	-1	72.5	65	-1	-1	75	-999	-999
2018-01-29	12:04:24	1517227464	861585731	173	486	-1	-1	2347	7930	-1	-1	0.78451	2.8906	-1	-1	67.5	65	-1	-1	70	-999	-999
2018-01-29	12:04:38	1517227478	814490870	413	111	-1	-1	6626	1376	-1	-1	2.2148	0.50158	-1	-1	65	95	-1	-1	97.5	-999	-999
2018-01-29	12:04:48	1517227488	234932513	307	1554	-1	-1	2991	20994	-1	-1	0.99977	7.6527	-1	-1	67.5	62.5	-1	-1	70	-999	-999
2018-01-29	12:04:50	1517227490	180871242	171	155	-1	-1	2382	1726	-1	-1	0.79621	0.62916	-1	-1	70	65	-1	-1	72.5	-999	-999
2018-01-29	12:04:53	1517227493	165505517	70	286	-1	-1	816	3847	-1	-1	0.27276	1.4023	-1	-1	550	65	-1	-1	555	-999	-999
2018-01-29	12:04:57	1517227497	582496495	259	400	-1	-1	3310	6767	-1	-1	1.1064	2.4667	-1	-1	77.5	62.5	-1	-1	77.5	-999	-999
2018-01-29	12:05:05	1517227505	764022822	254	252	-1	-1	2850	3214	-1	-1	0.95264	1.1716	-1	-1	265	62.5	-1	-1	267.5	-999	-999
2018-01-29	12:05:06	1517227506	815228131	156	238	-1	-1	1868	2051	-1	-1	0.6244	0.74763	-1	-1	77.5	65	-1	-1	82.5	-999	-999
2018-01-29	12:05:10	1517227510	500136362	380	481	-1	-1	4272	5868	-1	-1	1.428	2.139	-1	-1	65	70	-1	-1	72.5	-999	-999
2018-01-29	12:05:17	1517227517	157182635	193	68	-1	-1	2658	389	-1	-1	0.88846	0.1418	-1	-1	1215	65	-1	-1	1217.5	-999	-999
2018-01-29	12:05:25	1517227525	155990192	311	73	-1	-1	4483	746	-1	-1	1.4985	0.27193	-1	-1	62.5	80	-1	-1	85	-999	-999
2018-01-29	12:05:32	1517227532	787036634	253	280	-1	-1	2964	4056	-1	-1	0.99075	1.4785	-1	-1	932.5	62.5	-1	-1	935	-999	-999
2018-01-29	12:05:34	1517227534	325080062	235	197	-1	-1	2700	1992	-1	-1	0.9025	0.72612	-1	-1	65	62.5	-1	-1	67.5	-999	-999
2018-01-29	12:05:38	1517227538	889867887	360	1715	-1	-1	5614	27489	-1	-1	1.8765	10.02	-1	-1	62.5	65	-1	-1	67.5	-999	-999
2018-01-29	12:05:38	1517227538	954163442	310	192	-1	-1	4429	1969	-1	-1	1.4804	0.71774	-1	-1	65	620	-1	-1	622.5	-999	-999
2018-01-29	12:05:46	1517227546	451468768	550	327	-1	-1	6303	3418	-1	-1	2.1068	1.2459	-1	-1	62.5	65	-1	-1	67.5	-999	-999
2018-01-29	12:05:51	1517227551	692540806	248	312	-1	-1	3439	3693	-1	-1	1.1495	1.3462	-1	-1	62.5	75	-1	-1	77.5	-999	-999
2018-01-29	12:05:51	1517227551	736509922	67	188	-1	-1	707	2227	-1	-1	0.23632	0.81179	-1	-1	62.5	75	-1	-1	77.5	-999	-999
2018-01-29	12:05:56	1517227556	207101378	1647	286	-1	-1	24254	1661	-1	-1	8.1072	0.60547	-1	-1	70	65	-1	-1	72.5	-999	-999
2018-01-29	12:05:57	1517227557	215456002	313	176	-1	-1	4913	2481	-1	-1	1.6422	0.90437	-1	-1	80	65	-1	-1	80	-999	-999
2018-01-29	12:06:07	1517227567	189198732	759	602	-1	-1	13606	6913	-1	-1	4.5479	2.5199	-1	-1	67.5	65	-1	-1	70	-999	-999
2018-01-29	12:06:13	1517227573	630831688	325	220	-1	-1	3686	2410	-1	-1	1.2321	0.87849	-1	-1	1560	62.5	-1	-1	1560	-999	-999
2018-01-29	12:06:25	1517227585	420525049	3404	2359	-1	-1	68526	41121	-1	-1	22.906	14.989	-1	-1	65	70	-1	-1	72.5	-999	-999
2018-01-29	12:06:27	1517227587	447388602	241	77	-1	-1	3338	558	-1	-1	1.1158	0.2034	-1	-1	697.5	62.5	-1	-1	700	-999	-999
2018-01-29	12:06:29	1517227589	236354076	270	108	-1	-1	2527	854	-1	-1	0.84468	0.3113	-1	-1	65	65	-1	-1	67.5	-999	-999
2018-01-29	12:06:31	1517227591	315165832	75	193	-1	-1	650	2442	-1	-1	0.21727	0.89016	-1	-1	832.5	62.5	-1	-1	835	-999	-999
2018-01-29	12:06:31	1517227591	618327558	161	98	-1	-1	1711	773	-1	-1	0.57192	0.28177	-1	-1	787.5	62.5	-1	-1	790	-999	-999
2018-01-29	12:06:34	1517227594	697147164	309	245	-1	-1	4766	2940	-1	-1	1.5931	1.0717	-1	-1	62.5	1152.5	-1	-1	1152.5	-999	-999
2018-01-29	12:06:38	1517227598	696163855	262	375	-1	-1	3527	4557	-1	-1	1.1789	1.6611	-1	-1	65	377.5	-1	-1	380	-999	-999
2018-01-29	12:06:46	1517227606	259936669	1551	675	-1	-1	24081	12204	-1	-1	8.0493	4.4486	-1	-1	680	62.5	-1	-1	680	-999	-999
2018-01-29	12:06:51	1517227611	796964916	631	256	-1	-1	6952	2508	-1	-1	2.3238	0.91422	-1	-1	65	70	-1	-1	72.5	-999	-999
2018-01-29	12:06:52	1517227612	762891435	131	392	-1	-1	1262	5184	-1	-1	0.42184	1.8897	-1	-1	72.5	62.5	-1	-1	77.5	-999	-999
2018-01-29	12:06:52	1517227612	824842889	132	157	-1	-1	1719	1537	-1	-1	0.57459	0.56027	-1	-1	62.5	87.5	-1	-1	90	-999	-999
2018-01-29	12:06:59	1517227619	71648720	301	96	-1	-1	4255	780	-1	-1	1.4223	0.28433	-1	-1	120	62.5	-1	-1	122.5	-999	-999
2018-01-29	12:07:02	1517227622	948456012	681	664	-1	-1	8597	8380	-1	-1	2.8736	3.0547	-1	-1	67.5	62.5	-1	-1	70	-999	-999
2018-01-29	12:07:04	1517227624	111033271	1543	112	-1	-1	24115	1003	-1	-1	8.0607	0.36561	-1	-1	62.5	75	-1	-1	80	-999	-999
2018-01-29	12:07:04	1517227624	554320290	65	408	-1	-1	663	4839	-1	-1	0.22161	1.7639	-1	-1	1187.5	65	-1	-1	1210	-999	-999
2018-01-29	12:07:09	1517227629	836455286	1052	354	-1	-1	15992	3974	-1	-1	5.3455	1.4486	-1	-1	62.5	72.5	-1	-1	75	-999	-999
2018-01-29	12:07:10	1517227630	949242713	109	335	-1	-1	1319	3066	-1	-1	0.44089	1.1176	-1	-1	220	62.5	-1	-1	225	-999	-999
2018-01-29	12:07:19	1517227639	162240533	260	302	-1	-1	3346	3073	-1	-1	1.1184	1.1202	-1	-1	62.5	70	-1	-1	70	-999	-999
2018-01-29	12:07:21	1517227641	957103493	123	202	-1	-1	1020	2413	-1	-1	0.34095	0.87959	-1	-1	62.5	607.5	-1	-1	610	-999	-999
2018-01-29	12:07:25	1517227645	404174381	1148	1646	-1	-1	19397	24377	-1	-1	6.4837	8.8859	-1	-1	70	65	-1	-1	72.5	-999	-999
2018-01-29	12:07:27	1517227647	419645278	296	265	-1	-1	3814	2965	-1	-1	1.2749	1.0808	-1	-1	65	65	-1	-1	67.5	-999	-999
2018-01-29	12:07:31	1517227651	255231555	241	268	-1	-1	2355	4055	-1	-1	0.78718	1.4781	-1	-1	67.5	62.5	-1	-1	67.5	-999	-999
2018-01-29	12:07:31	1517227651	871726239	125	229	-1	-1	1215	2858	-1	-1	0.40613	1.0418	-1	-1	67.5	65	-1	-1	67.5	-999	-999
2018-01-29	12:07:35	1517227655	397319911	243	176	-1	-1	3875	1502	-1	-1	1.2953	0.54751	-1	-1	65	80	-1	-1	82.5	-999	-999
2018-01-29	12:07:37	1517227657	851485161	68	322	-1	-1	457	3135	-1	-1	0.15276	1.1428	-1	-1	132.5	65	-1	-1	140	-999	-999
2018-01-29	12:07:37	1517227657	942320955	245	107	-1	-1	2917	785	-1	-1	0.97504	0.28615	-1	-1	62.5	1402.5	-1	-1	1407.5	-999	-999
2018-01-29	12:07:38	1517227658	311323772	452	350	-1	-1	6854	3329	-1	-1	2.291	1.2135	-1	-1	62.5	292.5	-1	-1	295	-999	-999
2018-01-29	12:07:50	1517227670	584678802	151	516	-1	-1	2209	5210	-1	-1	0.73838	1.8991	-1	-1	62.5	72.5	-1	-1	75	-999	-999
2018-01-29	12:07:51	1517227671	497030986	294	444	-1	-1	3624	5827	-1	-1	1.2114	2.1241	-1	-1	65	62.5	-1	-1	67.5	-999	-999
2018-01-29	12:07:52	1517227672	633242025	435	367	-1	-1	7138	4725	-1	-1	2.386	1.7224	-1	-1	65	72.5	-1	-1	75	-999	-999
2018-01-29	12:07:54	1517227674	579902294	115	154	-1	-1	1392	1219	-1	-1	0.46529	0.44435	-1	-1	65	65	-1	-1	67.5	-999	-999
2018-01-29	12:07:55	1517227675	489963985	418	263	-1	-1	4996	3164	-1	-1	1.67	1.1533	-1	-1	65	67.5	-1	-1	70	-999	-999
2018-01-29	12:07:56	1517227676	367881050	391	515	-1	-1	9695	8691	-1	-1	3.2407	3.168	-1	-1	62.5	67.5	-1	-1	67.5	-999	-999
2018-01-29	12:07:56	1517227676	484757605	182	194	-1	-1	2258	2562	-1	-1	0.75476	0.9339	-1	-1	65	62.5	-1	-1	67.5	-999	-999
2018-01-29	12:07:58	1517227678	158794682	539	346	-1	-1	9857	3993	-1	-1	3.2948	1.4555	-1	-1	62.5	62.5	-1	-1	65	-999	-999
2018-01-29	12:07:59	1517227679	156866985	183	65	-1	-1	1992	553	-1	-1	0.66585	0.20158	-1	-1	882.5	62.5	-1	-1	885	-999	-999
2018-01-29	12:08:06	1517227686	667643867	551	157	-1	-1	6927	2230	-1	-1	2.3154	0.81288	-1	-1	62.5	605	-1	-1	610	-999	-999
2018-01-29	12:08:07	1517227687	160399996	396	73	-1	-1	5187	432	-1	-1	1.7338	0.15747	-1	-1	65	670	-1	-1	677.5	-999	-999
2018-01-29	12:08:13	1517227693	232045373	230	235	-1	-1	2999	2502	-1	-1	1.0024	0.91203	-1	-1	62.5	1132.5	-1	-1	1135	-999	-999
2018-01-29	12:08:16	1517227696	454131200	145	702	-1	-1	1815	7392	-1	-1	0.60668	2.6945	-1	-1	65	65	-1	-1	67.5	-999	-999
2018-01-29	12:08:16	1517227696	547095493	196	353	-1	-1	2579	3603	-1	-1	0.86206	1.3134	-1	-1	62.5	90	-1	-1	92.5	-999	-999
2018-01-29	12:08:20	1517227700	527675822	227	59	-1	-1	2910	303	-1	-1	0.9727	0.11045	-1	-1	65	1540	-1	-1	1547.5	-999	-999
2018-01-29	12:08:30	1517227710	133886006	164	174	-1	-1	2283	2259	-1	-1	0.76312	0.82345	-1	-1	710	62.5	-1	-1	715	-999	-999
2018-01-29	12:08:32	1517227712	37602620	369	330	-1	-1	5105	2990	-1	-1	1.7064	1.0899	-1	-1	65	70	-1	-1	72.5	-999	-999
2018-01-29	12:08:40	1517227720	870282804	207	90	-1	-1	2240	669	-1	-1	0.74874	0.24386	-1	-1	65	80	-1	-1	82.5	-999	-999
2018-01-29	12:08:43	1517227723	34682367	1358	196	-1	-1	18613	2003	-1	-1	6.2216	0.73013	-1	-1	65	75	-1	-1	77.5	-999	-999
2018-01-29	12:08:52	1517227732	952394375	65	62	-1	-1	418	755	-1	-1	0.13972	0.27521	-1	-1	1517.5	62.5	-1	-1	1525	-999	-999
2018-01-29	12:09:00	1517227740	917394892	161	210	-1	-1	2078	2187	-1	-1	0.69459	0.7972	-1	-1	72.5	65	-1	-1	72.5	-999	-999
2018-01-29	12:09:11	1517227751	724161760	158	92	-1	-1	1641	1058	-1	-1	0.54852	0.38566	-1	-1	62.5	1165	-1	-1	1167.5	-999	-999
2018-01-29	12:09:13	1517227753	607413987	253	194	-1	-1	2848	2201	-1	-1	0.95197	0.80231	-1	-1	1422.5	65	-1	-1	1425	-999	-999
2018-01-29	12:09:14	1517227754	141779194	637	221	-1	-1	8541	3295	-1	-1	2.8549	1.2011	-1	-1	67.5	62.5	-1	-1	70	-999	-999
2018-01-29	12:09:21	1517227761	523468288	204	356	-1	-1	2587	5296	-1	-1	0.86473	1.9305	-1	-1	67.5	62.5	-1	-1	70	-999	-999
2018-01-29	12:09:23	1517227763	440275587	436	947	-1	-1	5368	16655	-1	-1	1.7943	6.0711	-1	-1	65	77.5	-1	-1	80	-999	-999
2018-01-29	12:09:25	1517227765	873077692	100	300	-1	-1	916	3695	-1	-1	0.30618	1.3469	-1	-1	85	65	-1	-1	90	-999	-999
2018-01-29	12:09:27	1517227767	418640625	305	256	-1	-1	4470	2121	-1	-1	1.4941	0.77315	-1	-1	65	77.5	-1	-1	77.5	-999	-999
2018-01-29	12:09:29	1517227769	443611190	2016	2021	-1	-1	43283	37046	-1	-1	14.468	13.504	-1	-1	65	62.5	-1	-1	67.5	-999	-999
2018-01-29	12:09:30	1517227770	245778590	131	82	-1	-1	1856	629	-1	-1	0.62039	0.22928	-1	-1	142.5	65	-1	-1	145	-999	-999
2018-01-29	12:09:33	1517227773	294405573	111	194	-1	-1	1348	2005	-1	-1	0.45058	0.73086	-1	-1	62.5	67.5	-1	-1	70	-999	-999
2018-01-29	12:09:35	1517227775	157910603	351	664	-1	-1	4293	9551	-1	-1	1.435	3.4815	-1	-1	90	65	-1	-1	92.5	-999	-999
2018-01-29	12:09:35	1517227775	271940645	170	712	-1	-1	2436	8789	-1	-1	0.81426	3.2038	-1	-1	62.5	67.5	-1	-1	70	-999	-999
2018-01-29	12:09:39	1517227779	735873118	211	242	-1	-1	3170	3244	-1	-1	1.0596	1.1825	-1	-1	162.5	62.5	-1	-1	165	-999	-999
2018-01-29	12:09:41	1517227781	257545942	336	381	-1	-1	3887	4312	-1	-1	1.2993	1.5718	-1	-1	65	80	-1	-1	82.5	-999	-999
2018-01-29	12:09:43	1517227783	896462759	184	217	-1	-1	1984	2527	-1	-1	0.66317	0.92114	-1	-1	72.5	65	-1	-1	75	-999	-999
2018-01-29	12:09:44	1517227784	309382858	90	82	-1	-1	976	876	-1	-1	0.32624	0.31932	-1	-1	65	80	-1	-1	82.5	-999	-999
2018-01-29	12:09:44	1517227784	823273520	84	79	-1	-1	568	721	-1	-1	0.18986	0.26282	-1	-1	65	960	-1	-1	967.5	-999	-999
2018-01-29	12:09:45	1517227785	457096916	247	365	-1	-1	2449	4016	-1	-1	0.8186	1.4639	-1	-1	62.5	977.5	-1	-1	980	-999	-999
2018-01-29	12:09:45	1517227785	951011894	63	63	-1	-1	359	479	-1	-1	0.12	0.1746	-1	-1	1147.5	65	-1	-1	1152.5	-999	-999
2018-01-29	12:09:48	1517227788	996225378	506	338	-1	-1	6656	2780	-1	-1	2.2248	1.0134	-1	-1	65	72.5	-1	-1	75	-999	-999
2018-01-29	12:09:52	1517227792	454528472	405	190	-1	-1	5438	2288	-1	-1	1.8177	0.83402	-1	-1	65	72.5	-1	-1	72.5	-999	-999
2018-01-29	12:09:52	1517227792	505517920	608	234	-1	-1	8221	2344	-1	-1	2.748	0.85443	-1	-1	65	65	-1	-1	67.5	-999	-999
2018-01-29	12:09:59	1517227799	671579583	289	369	-1	-1	3638	4622	-1	-1	1.216	1.6848	-1	-1	65	70	-1	-1	72.5	-999	-999
2018-01-29	12:09:59	1517227799	923753064	132	223	-1	-1	1521	2874	-1	-1	0.50841	1.0476	-1	-1	70	62.5	-1	-1	72.5	-999	-999
2018-01-29	12:10:04	1517227804	934972199	278	333	-1	-1	3020	4341	-1	-1	1.0095	1.5824	-1	-1	65	980	-1	-1	980	-999	-999
2018-01-29	12:10:08	1517227808	797006945	258	272	-1	-1	4736	2939	-1	-1	1.5831	1.0713	-1	-1	62.5	70	-1	-1	70	-999	-999
2018-01-29	12:10:09	1517227809	584099040	87	358	-1	-1	826	4148	-1	-1	0.2761	1.512	-1	-1	935	65	-1	-1	940	-999	-999
2018-01-29	12:10:15	1517227815	117076055	460	545	-1	-1	5813	7265	-1	-1	1.9431	2.6482	-1	-1	62.5	100	-1	-1	102.5	-999	-999
2018-01-29	12:10:17	1517227817	283116472	153	294	-1	-1	1277	3706	-1	-1	0.42685	1.3509	-1	-1	65	562.5	-1	-1	562.5	-999	-999
2018-01-29	12:10:20	1517227820	581780751	95	108	-1	-1	921	949	-1	-1	0.30785	0.34593	-1	-1	65	1355	-1	-1	1357.5	-999	-999
2018-01-29	12:10:21	1517227821	943275565	318	61	-1	-1	3261	622	-1	-1	1.09	0.22673	-1	-1	65	62.5	-1	-1	75	-999	-999
2018-01-29	12:10:24	1517227824	642183885	216	230	-1	-1	2261	2327	-1	-1	0.75576	0.84824	-1	-1	67.5	62.5	-1	-1	70	-999	-999
2018-01-29	12:10:42	1517227842	249707206	283	265	-1	-1	3395	2781	-1	-1	1.1348	1.0137	-1	-1	62.5	1187.5	-1	-1	1190	-999	-999
2018-01-29	12:10:45	1517227845	245397326	325	151	-1	-1	4509	1280	-1	-1	1.5072	0.46659	-1	-1	62.5	77.5	-1	-1	80	-999	-999
2018-01-29	12:10:46	1517227846	575806114	568	208	-1	-1	9051	2143	-1	-1	3.0254	0.78117	-1	-1	67.5	65	-1	-1	70	-999	-999
2018-01-29	12:10:47	1517227847	760393346	347	276	-1	-1	4237	2644	-1	-1	1.4163	0.96379	-1	-1	65	62.5	-1	-1	65	-999	-999
2018-01-29	12:10:54	1517227854	149448955	150	106	-1	-1	1729	1122	-1	-1	0.57794	0.40899	-1	-1	65	82.5	-1	-1	87.5	-999	-999
2018-01-29	12:10:59	1517227859	737034195	90	248	-1	-1	643	2596	-1	-1	0.21493	0.94629	-1	-1	65	1320	-1	-1	1322.5	-999	-999
2018-01-29	12:11:09	1517227869	457980998	640	409	-1	-1	8663	4820	-1	-1	2.8957	1.757	-1	-1	62.5	77.5	-1	-1	80	-999	-999
2018-01-29	12:11:09	1517227869	885400112	193	66	-1	-1	2894	492	-1	-1	0.96735	0.17934	-1	-1	75	62.5	-1	-1	77.5	-999	-999
2018-01-29	12:11:10	1517227870	820445787	218	218	-1	-1	2624	2588	-1	-1	0.8771	0.94338	-1	-1	62.5	67.5	-1	-1	70	-999	-999
2018-01-29	12:11:12	1517227872	681562523	365	279	-1	-1	5844	4363	-1	-1	1.9534	1.5904	-1	-1	65	67.5	-1	-1	70	-999	-999
2018-01-29	12:11:14	1517227874	566808122	1472	538	-1	-1	22981	7157	-1	-1	7.6816	2.6089	-1	-1	70	65	-1	-1	70	-999	-999
2018-01-29	12:11:16	1517227876	999285545	778	1384	-1	-1	10518	22794	-1	-1	3.5158	8.3089	-1	-1	67.5	62.5	-1	-1	67.5	-999	-999
2018-01-29	12:11:19	1517227879	451069981	107	229	-1	-1	1341	2999	-1	-1	0.44824	1.0932	-1	-1	87.5	65	-1	-1	87.5	-999	-999
2018-01-29	12:11:30	1517227890	823690453	245	95	-1	-1	2867	1269	-1	-1	0.95833	0.46258	-1	-1	70	65	-1	-1	72.5	-999	-999
2018-01-29	12:11:31	1517227891	678597598	119	66	-1	-1	1176	595	-1	-1	0.39309	0.21689	-1	-1	1437.5	65	-1	-1	1440	-999	-999
2018-01-29	12:11:35	1517227895	50355465	640	250	-1	-1	7688	3021	-1	-1	2.5698	1.1012	-1	-1	65	382.5	-1	-1	385	-999	-999
2018-01-29	12:11:37	1517227897	551878647	62	549	-1	-1	402	6901	-1	-1	0.13437	2.5156	-1	-1	72.5	65	-1	-1	82.5	-999	-999
2018-01-29	12:11:44	1517227904	75456916	405	520	-1	-1	4253	6948	-1	-1	1.4216	2.5327	-1	-1	72.5	62.5	-1	-1	75	-999	-999
2018-01-29	12:11:49	1517227909	75401149	83	401	-1	-1	548	4102	-1	-1	0.18317	1.4953	-1	-1	275	62.5	-1	-1	282.5	-999	-999
2018-01-29	12:11:50	1517227910	601569691	721	784	-1	-1	10605	14738	-1	-1	3.5448	5.3723	-1	-1	65	67.5	-1	-1	70	-999	-999
2018-01-29	12:11:51	1517227911	347153412	226	64	-1	-1	2287	567	-1	-1	0.76445	0.20668	-1	-1	1362.5	62.5	-1	-1	1365	-999	-999
2018-01-29	12:11:52	1517227912	382877865	171	218	-1	-1	1658	2841	-1	-1	0.5542	1.0356	-1	-1	62.5	70	-1	-1	70	-999	-999
2018-01-29	12:11:54	1517227914	405187730	134	240	-1	-1	1295	2569	-1	-1	0.43287	0.93645	-1	-1	1205	62.5	-1	-1	1207.5	-999	-999
2018-01-29	12:11:55	1517227915	438444543	142	77	-1	-1	1922	675	-1	-1	0.64245	0.24605	-1	-1	62.5	672.5	-1	-1	677.5	-999	-999
2018-01-29	12:11:55	1517227915	922140181	2255	3118	-1	-1	38254	64311	-1	-1	12.787	23.443	-1	-1	65	62.5	-1	-1	67.5	-999	-999
2018-01-29	12:11:56	1517227916	474021008	243	217	-1	-1	2643	2071	-1	-1	0.88345	0.75492	-1	-1	62.5	72.5	-1	-1	75	-999	-999
2018-01-29	12:11:58	1517227918	137784360	296	210	-1	-1	3876	2262	-1	-1	1.2956	0.82454	-1	-1	62.5	1302.5	-1	-1	1305	-999	-999
2018-01-29	12:12:09	1517227929	536568447	1040	2762	-1	-1	13890	49652	-1	-1	4.6429	18.099	-1	-1	65	62.5	-1	-1	67.5	-999	-999
2018-01-29	12:12:13	1517227933	555239555	957	580	-1	-1	23110	11690	-1	-1	7.7248	4.2612	-1	-1	62.5	70	-1	-1	75	-999	-999
2018-01-29	12:12:18	1517227938	35130038	218	146	-1	-1	2850	1333	-1	-1	0.95264	0.4859	-1	-1	65	280	-1	-1	282.5	-999	-999
2018-01-29	12:12:18	1517227938	554518483	74	74	-1	-1	670	781	-1	-1	0.22395	0.28469	-1	-1	62.5	165	-1	-1	170	-999	-999
2018-01-29	12:12:18	1517227938	632860543	86	66	-1	-1	880	455	-1	-1	0.29415	0.16586	-1	-1	65	575	-1	-1	580	-999	-999
2018-01-29	12:12:20	1517227940	11493058	240	318	-1	-1	2374	4624	-1	-1	0.79353	1.6855	-1	-1	937.5	62.5	-1	-1	940	-999	-999
2018-01-29	12:12:27	1517227947	354612881	211	208	-1	-1	3192	2823	-1	-1	1.067	1.029	-1	-1	62.5	65	-1	-1	67.5	-999	-999
2018-01-29	12:12:31	1517227951	783624906	71	161	-1	-1	674	2027	-1	-1	0.22529	0.73888	-1	-1	362.5	62.5	-1	-1	367.5	-999	-999
2018-01-29	12:12:36	1517227956	186878676	255	256	-1	-1	3000	3540	-1	-1	1.0028	1.2904	-1	-1	62.5	85	-1	-1	85	-999	-999
2018-01-29	12:12:36	1517227956	231419189	141	79	-1	-1	1915	696	-1	-1	0.64011	0.25371	-1	-1	1140	62.5	-1	-1	1142.5	-999	-999
2018-01-29	12:12:52	1517227972	258666804	305	393	-1	-1	3811	4583	-1	-1	1.2739	1.6706	-1	-1	65	65	-1	-1	67.5	-999	-999
2018-01-29	12:12:53	1517227973	739625794	72	246	-1	-1	507	2535	-1	-1	0.16947	0.92406	-1	-1	765	62.5	-1	-1	772.5	-999	-999
2018-01-29	12:12:54	1517227974	579349640	659	178	-1	-1	8540	1833	-1	-1	2.8546	0.66816	-1	-1	65	82.5	-1	-1	85	-999	-999
2018-01-29	12:13:10	1517227990	127556987	105	369	-1	-1	1377	5411	-1	-1	0.46028	1.9724	-1	-1	65	1035	-1	-1	1035	-999	-999
2018-01-29	12:13:10	1517227990	378911447	308	148	-1	-1	4226	1852	-1	-1	1.4126	0.67509	-1	-1	65	235	-1	-1	237.5	-999	-999
2018-01-29	12:13:16	1517227996	396705078	72	323	-1	-1	737	3932	-1	-1	0.24635	1.4333	-1	-1	415	65	-1	-1	420	-999	-999
2018-01-29	12:13:21	1517228001	580027309	120	81	-1	-1	1402	1281	-1	-1	0.46863	0.46695	-1	-1	65	72.5	-1	-1	77.5	-999	-999
2018-01-29	12:13:32	1517228012	576753642	374	542	-1	-1	13020	12921	-1	-1	4.3521	4.71	-1	-1	67.5	72.5	-1	-1	72.5	-999	-999
2018-01-29	12:13:33	1517228013	52901261	78	323	-1	-1	695	3977	-1	-1	0.23231	1.4497	-1	-1	1457.5	65	-1	-1	1460	-999	-999
2018-01-29	12:13:38	1517228018	347845850	116	375	-1	-1	1564	4720	-1	-1	0.52278	1.7205	-1	-1	65	62.5	-1	-1	67.5	-999	-999
2018-01-29	12:13:42	1517228022	359896572	216	188	-1	-1	2480	1969	-1	-1	0.82897	0.71774	-1	-1	62.5	62.5	-1	-1	65	-999	-999
2018-01-29	12:13:42	1517228022	406236558	354	204	-1	-1	4380	2199	-1	-1	1.4641	0.80158	-1	-1	67.5	65	-1	-1	67.5	-999	-999
2018-01-29	12:13:42	1517228022	823470118	294	272	-1	-1	5051	3291	-1	-1	1.6884	1.1996	-1	-1	87.5	65	-1	-1	90	-999	-999
2018-01-29	12:13:44	1517228024	281724223	488	227	-1	-1	5760	2163	-1	-1	1.9253	0.78846	-1	-1	62.5	1110	-1	-1	1112.5	-999	-999
2018-01-29	12:13:44	1517228024	424103364	363	348	-1	-1	4839	3493	-1	-1	1.6175	1.2733	-1	-1	1160	62.5	-1	-1	1160	-999	-999
2018-01-29	12:13:47	1517228027	751006046	127	382	-1	-1	1697	4816	-1	-1	0.56724	1.7555	-1	-1	75	65	-1	-1	77.5	-999	-999
2018-01-29	12:13:59	1517228039	740914681	371	267	-1	-1	5465	3100	-1	-1	1.8267	1.13	-1	-1	62.5	1537.5	-1	-1	1542.5	-999	-999
2018-01-29	12:14:02	1517228042	351594040	330	67	-1	-1	4018	409	-1	-1	1.3431	0.14909	-1	-1	65	1465	-1	-1	1467.5	-999	-999
